"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"DEMCOST" 7855457.35657591 12177315.0178969 14884128.8615104 16175462.4062486 18744492.7644246 20610915.2574828 22966267.2583426 25477062.0019665 27205658.4052321 30931204.5678967 31397751.3227986 34425150.7560593 36891486.7692578 38907102.8146662 40131004.4276409 41931551.4962154 41707902.1027515 42214648.4762564 42075975.6880176 42077834.681303 40415205.6563725 39129011.0106247 37215262.9596054 35493915.5632391 33354869.237453 32541535.6406273 31419125.2633223 30104827.0968457 28643154.0303274 26991207.5710453 25749182.615037 25366482.3594213 24665833.941089 23640339.456139 23076661.3810491 22038499.2792571 21008559.8372594 20396508.3004319 19931995.9377639 18488053.3750377 17711010.4056215 17155683.3944824 16273674.07915 15851325.7733396 14862837.1201577 13433834.6299859 13064734.6376264 12348881.413335 11243711.8599664 10109705.7414369 9347042.1200851 8614576.56834781 8136241.54678614 7347742.3602067 6481339.83023432 5388395.0374982 4970741.32900536 4255914.62481498 3770973.25371439 3210539.15707705 2696768.84358631 2153095.21291213 1792573.56562151 1515058.6890362 1309071.42881379 1059723.52919654 836986.227924567 551849.371788627 412984.207821439 267061.516627347 200742.451250751 133988.693559645 75887.593390055 37032.436648793 22450.5668597534 11542.2040785113 7295.53983968213 1253.75876024067 0 0 0 0 0 0 0 0 0
"OTHCOST" 345099035.44205 339645443.888086 339091629.653603 335943273.391003 332085880.481083 328407090.613297 324087587.535667 318314336.68247 311551150.574427 304325949.642881 296289822.788751 287444068.101205 279114925.564897 269354613.823397 260082313.472501 250093110.433619 240389438.659233 229982176.500248 219497806.291061 209347608.173071 198941485.035687 188208963.086563 178137185.397776 168115427.533719 158047179.663421 148302305.307992 138904117.686079 129982544.684438 120943079.230764 112492282.499417 103955333.22953 96334984.5230802 88387051.2652507 81068579.2352076 74031512.5014032 67347842.7688185 61257065.3497942 55399823.8378374 49983775.0435482 44778907.3235695 39999291.695665 35480587.9320441 31524546.4810495 27689769.4972537 24228010.2226325 20998995.2665863 18227688.204062 15549445.0506189 13205726.2382574 11182992.4434866 9303104.56543343 7781928.12883326 6352551.97052064 5145113.7073052 4076415.15393982 3248831.14454257 2556369.24372726 1963501.17099835 1517483.67289192 1143811.26245481 818422.130866289 582547.34968644 417216.374489204 286192.680474735 195847.734609698 135406.184711228 85640.209819952 56240.8842857638 32332.5788667822 20139.9363922305 15218.5021582235 8016.04959277647 4160.59710074071 1999.00127825018 627.658507835292 268.384794740585 288.063294385066 0 0 0 0 0 0 0 0 0 0
"SCOST" 21218378.2985097 46533945.6103033 66948172.0909851 81644377.8918631 98261191.2254323 112736882.6804 126025758.792077 139167677.175757 148884505.344287 162148008.206264 167061761.329464 176138572.750338 183341905.843909 188922357.863705 191308954.600192 195243730.741011 193400637.425251 192745393.813328 190126063.343829 187531827.940026 180504799.669032 174327060.399572 166359502.828611 159134921.619575 150972292.475804 145761381.028871 139881873.207543 133299638.30694 126723019.205801 119731067.588121 113622851.402395 109298032.551325 104574868.123484 99115068.1635012 94923736.6384987 89694675.8459389 84459199.5233473 80766413.8601211 77061596.9419925 70979152.7405494 66890079.1467743 63266475.0161481 59081671.9296186 56084088.2102813 51942042.4488171 46647299.5799784 44182239.309879 41080270.9985825 37005997.7238786 33004624.7289247 30031291.2898723 27127196.8840912 25092801.1845097 22498371.474773 19648585.1405166 16277754.8038781 14711756.9293666 12512164.3952567 11001940.1892704 9196270.89819736 7673124.49030703 6083501.77505637 5013752.07014482 4189257.72703134 3572203.76664022 2865223.25837249 2250468.29812581 1505492.55433461 1116080.16278893 745435.945845878 553377.361848637 367177.969404731 208233.417198373 100948.474597636 63177.7093517664 34590.8992077498 19988.2972470423 4832.3089394307 1062.89951145364 411.385479007339 0 0 0 0 0 0 0
"ECOST" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TCOST" 263679786.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"QALY" 493276.723361193 959340.387568772 905859.466491592 854462.630843742 805230.973665177 758109.575214529 713042.053873432 669866.803626687 628624.514452815 589284.349210137 551659.389125609 515778.719099602 481593.588828093 448955.118929404 417887.25756028 388363.344107022 360389.682524882 333980.372636696 309088.646063551 285589.812816832 263427.791478971 242644.354469671 223175.977998721 205012.101968316 188111.487213546 172368.681844367 157728.997835455 144127.286178386 131496.113829231 119815.358690004 108950.715538901 98914.8988181117 89651.9801424192 81061.843926908 73182.0192438291 65914.2359768578 59230.839720913 53106.4714348893 47461.9899445888 42274.2032629366 37574.5742903868 33308.4392241224 29404.4262632928 25859.5643515419 22655.7225242165 19778.9577003329 17195.9302022881 14872.8197867394 12804.5276764125 10982.9378611919 9385.2515072888 7987.43923009119 6767.09675012437 5690.0234662983 4758.42421367354 3958.18784480452 3264.29543945066 2663.50705855819 2152.92181061752 1725.39321870067 1369.17030855988 1081.63669369482 844.488216667356 654.475413922541 505.789734971979 383.989717342968 288.043470963926 212.271387822137 154.893238140845 113.420697443612 82.5412079241753 58.1137537326559 38.2340744492058 23.2812708642526 14.0228245838148 8.42596458159348 4.51641940223197 2.21183135546033 0.803256763028674 0.323948051365423 0.0887216878371412 0 0 0 0 0 0
"CVD" 18417 18706 18121 18212 18136 18238 17959 17981 17719 17330 17367 17158 17201 16807 16662 16041 15834 15847 15459 14906 14811 14355 14025 13382 13047 12600 12312 12028 11580 11317 10607 10248 9871 9338 8773 8449 8042 7693 7260 6701 6279 5933 5477 5057 4749 4370 3901 3641 3211 2869 2517 2377 2079 1751 1535 1313 1183 954 828 670 578 448 374 278 235 186 125 114 92 53 41 33 23 12 10 6 5 3 0 0 0 0 0 0 0 0 0
"MI" 2732 3141 3214 3381 3608 3816 3936 4043 4143 4216 4272 4392 4547 4528 4584 4700 4655 4703 4669 4556 4611 4624 4499 4459 4296 4179 4209 4178 4124 3913 3823 3780 3588 3478 3393 3130 3108 2953 2782 2656 2415 2271 2190 2052 1909 1796 1688 1453 1263 1168 1046 962 881 725 660 555 495 391 343 286 237 189 156 134 97 89 50 48 37 25 14 16 10 2 4 0 3 0 0 0 0 0 0 0 0 0 0
"UANG" 1389 1418 1401 1326 1410 1394 1422 1440 1338 1390 1334 1301 1355 1319 1340 1292 1301 1325 1315 1289 1230 1188 1181 1138 1067 1056 1074 1088 979 978 919 856 853 790 758 731 682 672 622 581 513 520 452 406 405 327 391 331 262 253 228 203 176 135 139 122 117 80 65 52 41 41 37 28 13 15 10 15 2 6 7 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0
"STRO" 5312 5855 5771 6213 6559 6587 6996 7091 7415 7320 7338 7551 7667 7885 7850 7741 7742 7736 7599 7609 7419 7430 7448 7203 7075 6797 6750 6520 6464 6354 6116 5969 5807 5605 5368 5072 4914 4842 4574 4358 4124 3936 3536 3403 3219 3024 2756 2478 2243 2036 1779 1652 1511 1364 1095 916 873 707 588 483 467 336 280 216 179 127 110 76 71 45 36 21 16 10 8 4 3 3 0 0 0 0 0 0 0 0 0
"TIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"DXT2" 16429 9366 9652 11877 15219 17219 16183 13469 11468 10476 10284 10402 10832 10874 11330 11492 11888 12116 12135 12027 11981 11778 11217 10482 9962 9386 8695 8187 7574 6732 6161 5625 5015 4579 4276 3751 3299 2948 2719 2404 2181 1844 1664 1481 1275 1098 950 780 711 524 462 356 280 243 179 159 131 101 68 48 38 20 20 18 6 5 6 2 5 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BLIND" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ULCER" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"RENAL" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CHF" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CANB" 1119 3251 5261 7336 9294 11156 13042 14801 16507 18065 19420 20670 21912 23014 23907 24772 25450 26022 26363 26640 26729 26756 26691 26621 26584 26367 26062 25604 25233 24699 23953 23330 22597 21753 21027 20149 19238 18312 17307 16379 15346 14348 13332 12371 11356 10392 9493 8604 7817 7058 6275 5547 4883 4311 3762 3248 2758 2296 1925 1617 1342 1073 866 708 571 460 385 287 209 171 125 90 52 29 17 9 5 4 2 2 0 0 0 0 0 0 0
"CANC" 719 1646 2431 3205 3849 4394 4843 5277 5686 5961 6090 6247 6379 6521 6604 6597 6546 6404 6347 6289 6101 5939 5776 5570 5398 5199 5017 4857 4651 4437 4212 3989 3798 3576 3366 3144 2967 2801 2565 2397 2192 2017 1861 1694 1557 1413 1261 1112 981 856 747 662 566 504 423 371 310 241 214 168 141 116 91 80 62 44 36 22 18 16 12 10 5 2 2 0 0 0 0 0 0 0 0 0 0 0 0
"OST" 17133 34501 51812 68988 85731 102457 118194 133411 147743 161526 174129 185731 196590 206307 214932 222709 228949 234723 239075 242457 244583 245912 246200 245734 244211 242065 239512 235859 231489 226403 220656 214285 207375 200002 192288 183785 175555 166965 158130 149037 140041 131140 122103 113275 104484 95900 87606 79525 71659 64360 57411 51163 45121 39411 34289 29460 25215 21266 17860 14902 12248 9981 8029 6510 5144 4045 3131 2369 1804 1350 1031 724 450 254 161 82 55 21 10 5 0 0 0 0 0 0 0
"DEP" 36265 70942 103415 134213 163495 190431 215334 238233 258878 277458 293285 307523 319593 329598 337344 343173 347024 349243 349712 348558 345734 341737 336439 330338 323104 315481 306732 297347 286979 276563 265208 253805 241668 229358 217231 204668 192518 180310 168204 156138 144361 132807 121662 110824 100356 90248 80843 71661 62897 54913 47451 40828 34676 28995 23928 19538 15896 12645 10066 7818 5813 4285 3164 2268 1571 1129 775 494 315 196 141 90 48 26 10 5 4 0 0 0 0 0 0 0 0 0 0
"DEMENTIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BMI" 32891.5171307428 33944.4230508878 34354.9426170131 34766.7158917181 35179.9682178178 35594.9462209383 35807.3188387209 36010.2679507099 36203.6700126647 36387.9809658497 36562.8953249049 36727.4217661553 36881.5490997893 37026.4183267022 37161.9345085308 37286.3886439813 37398.0513274805 37497.1152058039 37582.1520692421 37652.5072632161 37707.2024510419 37746.7512983233 37771.4166364748 37778.5657061968 37766.989762361 37737.9330846684 37692.8699220517 37621.2769923239 37527.6189533296 37413.2178490607 37273.0718660032 37097.6572801408 36906.1127905867 36686.1975408728 36442.9193183958 36165.5568039367 35869.9043165524 35549.258977449 35205.2892992097 34840.5896888199 34442.0095215608 34021.3853297042 33575.5864010535 33110.4186208221 32603.1989993369 32080.364930353 31516.3729690139 30934.6312973704 30321.3769163326 29675.468715448 28982.6518201263 28278.679031197 27524.2697785307 26744.3027743838 25972.8541225151 25131.4412039538 24283.761684723 23409.4765887142 22508.7881332372 21690.8608392495 20807.6081916996 19955.2914453301 19001.2530639576 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"BMI_B" 34387.973416244 33752.9265809506 34163.4461470758 34575.2194217809 34988.4717478805 35403.449751001 35615.8223687836 35818.7714807726 36012.1735427275 36196.4844959125 36371.3988549676 36535.925296218 36690.052629852 36834.9218567649 36970.4380385935 37094.8921740439 37206.5548575432 37305.6187358666 37390.6555993048 37461.0107932788 37515.7059811046 37555.254828386 37579.9201665375 37587.0692362594 37575.4932924236 37546.4366147311 37501.3734521144 37429.7805223867 37336.1224833923 37221.7213791234 37081.575396066 36906.1608102035 36714.6163206494 36494.7010709354 36251.4228484585 35974.0603339994 35678.4078466152 35357.7625075118 35013.7928292724 34649.0932188826 34250.5130516234 33829.8888597669 33384.0899311163 32918.9234841044 32411.7058956352 31888.8830987864 31324.9239443556 30743.2113166175 30129.9938444384 29484.1612096626 28791.4895448318 28087.747785944 27333.6611610304 26554.1366493461 25783.3240488507 24942.7860753946 24096.3566757701 23223.6565110708 22324.5097131325 21508.9331137639 20628.5763253916 19780.0643592454 18829.2001889619 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"glyc" 1643.08006516891 1668.22438709881 1700.04809448724 1753.0931933401 1821.90966331274 1896.63289893702 1967.03351622278 2028.96561854691 2085.92494897742 2140.97386408237 2196.66124600412 2256.03793479471 2321.47263162434 2391.53091061437 2467.14231637621 2548.39914409378 2634.51921583676 2727.74951643075 2826.55875146533 2930.05330018411 3038.77913576425 3151.99815227403 3268.37040089697 3382.67068943976 3494.47982548309 3607.44486321293 3715.10187594508 3821.09126994668 3923.48406016908 4016.38546350399 4109.68593042551 4193.34029270288 4269.01970631776 4341.23635290573 4410.67198410163 4471.34089972784 4521.92945206065 4560.3595855392 4605.51193917731 4634.92608721912 4665.48743851902 4679.6276130326 4706.18645658201 4723.91609464032 4733.66605491013 4725.12320964643 4719.53904221639 4686.39164323481 4638.97820327387 4579.50742098423 4503.42947989212 4425.7968379746 4327.98229882743 4217.27919488082 4038.45433932278 3895.46626023998 3731.11246568698 3572.17724120859 3442.83105114161 3243.19769692066 2999.67331639045 2820.08903030527 2663.74324560248 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"HBA" 5830.02198913284 5850.22350683084 5876.15876551755 5910.51912712427 5944.35127476054 5970.72039550518 5992.03768232644 6012.88218304684 6034.22579588274 6058.0345755236 6082.18451090776 6108.22290596537 6134.17796587505 6161.08845663833 6187.96433596372 6216.23709167449 6244.21269018488 6273.59903062917 6303.64371305197 6333.77880883083 6363.61774798113 6394.3416408896 6423.44441174344 6451.69681186291 6479.70105246898 6506.33576889101 6531.6713752519 6556.50750433693 6579.61555487703 6602.11585489913 6621.58129261491 6637.57569108365 6652.42319175145 6664.79388825855 6676.03354463364 6685.76042696776 6692.64773336761 6696.71319731415 6699.91902624807 6700.61019642044 6697.10260429209 6693.79288366517 6690.34572480381 6683.46430064212 6675.69445675111 6662.54546701588 6649.95555015557 6625.57241693401 6599.32798230806 6570.40659457014 6541.40475654786 6508.26105139767 6464.59675702188 6416.17222251347 6353.61590886243 6301.42284850745 6246.69504833706 6189.96389492875 6133.75766152954 6060.57756080528 5979.90332028629 5904.43254729845 5849.15004812383 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"CHOL" 5080.0190679114 5093.59884892642 5036.04492483363 4989.19773987802 4946.07266120049 4905.10684434324 4865.90723283145 4829.21931303231 4794.40706966303 4761.07342763035 4729.26180551485 4699.02621757964 4669.54083424169 4641.73528661469 4615.17530366863 4590.20080179135 4567.62211558872 4546.95278888875 4528.52383342809 4512.12203241873 4497.08943203003 4484.93012895095 4475.76787691861 4467.89157013244 4462.34434957843 4457.75510157362 4455.85570953706 4455.43006015456 4457.18630883816 4459.67500594129 4466.32495798952 4474.98287325206 4485.91282033098 4497.67569179131 4511.8240740098 4531.56338488852 4551.49756349853 4575.22383864721 4602.23947365342 4631.41786352922 4663.99121676519 4701.23374376608 4742.55234122255 4785.80779514525 4839.82500712216 4895.34945406542 4959.27130155713 5025.60994838156 5101.70535707816 5181.81758207522 5269.672353966 5355.35087401455 5459.15812415032 5570.32809886494 5674.19988808688 5804.57806009897 5928.92334121493 6072.12832381967 6206.75463859462 6329.09229321516 6471.8081041727 6595.57041686787 6773.39745993973 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"SBP" 129403.094829643 131886.202810219 131908.463041949 131925.638082728 131932.178559398 131934.465804985 131929.990256674 131910.510846915 131878.811629214 131836.179216337 131784.266917504 131724.597651277 131650.834115638 131568.52386845 131469.01596488 131363.135944045 131246.174235848 131124.296063085 130990.810519794 130843.221893947 130696.769404488 130534.661217613 130371.824325289 130208.773372936 130037.193340526 129866.143027737 129698.642875936 129535.436010436 129361.909284657 129211.907542735 129053.555801497 128921.810953176 128776.178043712 128632.220614893 128482.88553314 128348.177190014 128243.475491697 128136.990038955 128029.387559695 127962.758959578 127877.458141866 127791.575230737 127724.516753813 127688.812575913 127610.591156415 127607.457773964 127562.187645613 127571.832983248 127610.80430937 127710.18114627 127833.858541159 127922.746589335 128104.400127819 128267.12369719 128654.563044927 129111.055132069 129610.456710594 130129.200519373 130661.80582657 131349.179896124 132222.315691373 133386.607662756 134213.594748484 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"HDL" 1695.27885121116 1708.05931894423 1720.42379515285 1732.60192370303 1744.50930977343 1756.35747516324 1768.01617878517 1779.6363847569 1791.18450605229 1802.48145399153 1813.58361543244 1824.49585186752 1835.12297068232 1845.76730245906 1856.23764512063 1866.61402696357 1876.98972747093 1886.82197154023 1896.54452039108 1906.24555981511 1915.78464300198 1925.25501492953 1934.47085661573 1943.6480658968 1953.12166760262 1962.12193702995 1971.59782207962 1980.23835437147 1989.34811552451 1997.76045365488 2005.79178651547 2013.69813069762 2021.84331552013 2030.11340477378 2038.52667451412 2047.04062281262 2054.53945564668 2061.66113660876 2069.16723979196 2075.14568754703 2082.85488863009 2090.3936498882 2098.95953583043 2106.74193527039 2113.65863746066 2120.52773165444 2130.69180621643 2140.32782061887 2151.59599685522 2161.03229216578 2171.58447401634 2183.50849506511 2197.83259154053 2212.62066036944 2229.1279949773 2247.18570656566 2266.78004307237 2285.78702040929 2305.65614672238 2331.19526523682 2358.80407335955 2383.47750037213 2424.42696531508 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"MMSE" 11638.5882775973 11637.6715169656 11637.3845194639 11636.7555690592 11636.3712752909 11636.1184505783 11635.6984225708 11634.9692544001 11633.9371689225 11633.2519510264 11633.1848600657 11632.7167070624 11631.7178815871 11630.9642975061 11631.1357839065 11630.9782438536 11630.3950861025 11628.8165953288 11627.7078825706 11627.4543428104 11626.6187242141 11626.1027003636 11625.916786393 11625.6171329344 11624.8651320287 11625.6620122172 11624.2783167124 11624.2912736771 11625.1076124416 11624.0053021308 11624.6162763074 11623.9257884288 11622.927872735 11621.5566002987 11621.3324957319 11620.7287156314 11621.9485687804 11621.9074365016 11619.686423782 11618.4235484557 11618.9386071191 11616.6954084604 11614.679614355 11611.8676710326 11611.8680821562 11614.3964908033 11609.0831603908 11608.8897852679 11610.5329153775 11601.1030226398 11601.8350878346 11593.134879542 11591.1236023779 11576.773504705 11573.9411531265 11576.2515472558 11570.8286766324 11565.2618691757 11545.5106986675 11537.605972824 11531.8901834522 11542.9851831325 11509.703737215 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
