"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"NEUCOST" 1931757.4259281 4341534.07222075 7072823.49875985 10262334.3156989 13047197.610496 15329873.6025433 17887246.6625179 19954279.6836157 21512157.7991526 22848287.488466 23759104.9636625 24234733.7344779 24474471.0072336 24592525.6994109 24741502.034683 24152508.2087859 24137043.3259194 23424162.9052206 22835144.8528678 22679191.3048939 21708395.897296 20836371.7403569 20301480.5555289 19211140.759339 18295588.4564478 17483084.0758327 16828787.5343745 15884704.1299252 14847015.552578 13827814.3383191 12892355.7225769 11841326.8019418 10810126.1215037 10011958.3032775 9169913.56162509 8342359.50441162 7605578.44886362 6860261.20847872 6212596.13650092 5528331.07568566 4973804.71097642 4444763.00394197 3982644.70554595 3546026.92652362 3181138.44496434 2859277.06437198 2494721.28335209 2226146.61541774 1932301.73680028 1717043.00882655 1486852.41014764 1306305.62454772 1127589.34707678 961658.353022156 831653.248086604 712652.914141391 587716.69525711 492844.349403265 407862.569975163 326332.749561985 245847.179739951 190086.846649558 147327.30177315 110794.785800386 80412.2478724916 59555.8117890872 40538.1793444179 29259.2747360254 18124.8868776862 11404.7863161593 7315.40180214237 5131.89944307144 3223.45551614359 1995.1490666052 1155.11735484693 667.744697715141 121.899014793697 0 0 0 0 0 0 0 0 0 0
"CANCOST" 14815001.78792 27620386.9617867 24612795.6216669 24190344.0593521 21353698.7160322 22174492.8267284 19207453.537432 17866208.5819006 15980953.9243124 15214887.0634859 13952405.4037337 12787388.5757299 11937745.1857648 10825476.2542791 10524437.2153428 9142873.06999245 8326909.66062065 7966925.5787806 6970884.43462719 6266664.70640617 5776995.4999922 5057937.90674593 4622135.71204801 4202137.43233728 3666295.38757651 3163900.72258275 2825839.6736792 2716835.13777083 2333447.19548036 2034276.00519622 1811093.84957613 1587707.54826062 1419048.26277905 1222202.37914013 999016.647319431 861622.221634532 764703.450279558 687961.241003213 581972.817636245 516495.249372518 447287.453877528 360677.866249725 311717.055959315 269189.695472421 242129.149140573 198855.767865756 153354.30336935 127013.729801469 112411.543191542 92837.7652970411 77956.6141864046 71593.0337663604 54466.5416242177 41473.1435390285 38624.3794739055 21235.8726448456 20385.3351828078 17131.6641900594 10911.7976859457 9940.04859985444 6297.89857000371 4990.07133365887 3729.88204731316 1422.67242621968 2844.25001542802 1660.83907199878 973.834167822817 421.468816695317 1329.28517153071 0 224.253113629056 235.07029791271 94.2775639868899 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"OSTCOST" 9246849.5772605 18092347.4959437 26318388.4636827 33768224.1228947 40820968.098877 47248768.9170876 52561237.2574735 57174017.241314 60985612.7436477 64061565.4482566 66499072.5359645 68238812.9788869 69410907.743043 69919909.6555449 70004031.1493373 69669030.6583832 68806738.0419588 67603283.0048877 66086504.6990257 64173475.2044635 62087198.2713606 59853371.7494882 57360236.7618374 54754909.516918 52136885.0130478 49486539.2454191 46735092.5616184 43953755.9998116 41191081.6243556 38455087.6399427 35742616.870973 33163050.7792723 30766901.8613466 28385358.3476896 26116123.14591 23876074.740142 21784659.3702567 19855375.5503053 18054886.4841571 16383855.5272231 14826604.3595101 13410139.6708059 12051965.9299742 10840611.7114838 9701611.07009831 8635335.87843352 7682550.13366902 6794394.76312722 5973029.08668643 5257861.35050795 4570118.18318742 3951194.78775147 3403775.85722177 2900342.23119629 2450035.3535793 2066505.8304656 1708918.19958792 1399261.04657638 1139014.00657709 905880.178293393 719449.754095607 560021.420956662 431294.441356736 326559.20715369 237385.022107793 174769.709694372 123060.511785976 87896.5870492434 62883.4968962866 44819.8054995622 30998.793727809 21847.6737794705 10629.4295476043 6337.18578103287 2951.68366117683 1429.6621226613 260.603619039422 66.055932989725 0 0 0 0 0 0 0 0 0
"DEPCOST" 2938907.390041 5532053.47168551 7813872.91949478 9795803.21442197 11479144.1451793 12895719.5630573 14071979.0063252 15001318.0049175 15711592.2832118 16219620.0320399 16528550.5629618 16668600.0460107 16669584.4430469 16490261.3525365 16235197.3443493 15852220.1917014 15390554.876082 14867323.7633606 14297585.3144712 13661071.0177899 13007135.0809701 12321650.8902983 11600513.4188054 10901804.2127354 10198280.1897039 9506529.2617394 8832435.71223985 8177782.90633643 7534768.67408885 6939297.29856865 6344093.686283 5788575.087915 5282488.81825026 4800906.69350715 4340518.41268458 3907770.34695737 3518559.04532359 3160845.89220441 2833502.79762819 2534383.74500703 2265037.06632196 2024526.12430367 1796816.19384397 1599028.20920658 1417389.24956135 1251302.23259812 1106413.97668138 967387.813863811 846365.366133813 738410.709463225 636370.118352371 548059.414760748 468028.160803677 396510.926989369 333313.861743682 278736.606684157 227551.984296658 184810.67626353 148814.549914917 116781.518849338 91437.8035671767 70631.8365746392 54414.0038135549 40790.5718725629 29479.5872128749 21201.8142663404 15103.3850724712 10354.560705842 7215.26963907427 4775.83826695402 3121.08364862459 2185.56980673967 1494.02804257544 826.565893885734 345.414777880096 156.360808415821 60.4877084242535 18.4218994479453 0 0 0 0 0 0 0 0 0
"DEMCOST" 2732923.9336281 4569086.79681304 6335081.97623422 7286025.06447476 8412175.67282888 10139677.6780965 11604484.9600653 12502908.3480074 14204005.4746395 15186318.9108713 16943588.8035016 17272546.5830157 19477407.500116 20778758.9290627 21931914.1077832 22941796.306714 21582185.5719091 22305397.7708667 23433612.2159836 23302572.357091 22815914.5100324 22421864.2213548 21226711.6299867 20557693.0934566 19984750.7046404 19098147.1730759 18042854.9065193 18118380.3727324 16586170.5579455 15750910.1345589 14255801.8036948 13109900.0130769 12131353.4118093 11676615.17586 11514562.2249476 10686112.2921391 9565201.31692261 8767879.52345534 7746636.54343551 7135474.52417387 6874578.13741081 6399465.33028562 5929541.73317929 5478356.16587405 5153835.24033126 4546368.28504982 4293287.0490551 3944191.15402637 3896919.34323433 3742245.90013151 3336705.57379855 3151387.04211386 2931822.85206934 2596835.427399 2434715.39469982 2424855.05517659 1959857.6089663 1821279.858833 1632048.4246001 1370943.95340396 1190458.47977768 1077933.27607761 849888.362032652 707529.802544424 531622.030810945 400280.429397241 286170.469266609 192952.261715389 138859.954313069 75892.299630346 47616.331680832 38277.8827482792 18845.2314712434 12875.5071294195 5822.38292171062 3055.29771821907 1336.0247861603 581.503277934693 0 0 0 0 0 0 0 0 0
"OTHCOST" 205866028.648431 202038882.105909 201700250.822928 200547911.616208 199112063.014038 197474429.329021 195309076.744531 192380451.293388 188589353.393646 183525592.355928 179061935.285507 173263863.226 167378901.506096 161538673.624092 155074787.580091 148449332.025055 141479631.061891 134919448.033935 127539651.05947 121361958.684484 113684485.387495 107116891.247231 100281534.871509 93524824.9963453 87405452.7409922 81036892.1872772 74984011.697903 69250755.0746071 63599257.6658965 58374625.7792597 53224425.2274116 48332151.4194364 44292022.3420162 40127378.9956284 36109024.9414825 32449937.0748458 29143949.1664057 26112765.9296077 23293153.780235 20851491.9060607 18569758.3073474 16497964.0583134 14603540.4226236 12947391.7488258 11531348.0374875 10181276.7257876 9060423.86684004 7821812.70529509 6841656.72466154 5951531.38268226 5175415.48350688 4444345.06265621 3798622.69478571 3192699.0314217 2697438.97289631 2266947.42949487 1848663.55085391 1506034.25473177 1203163.67267041 972442.257725618 751024.237355252 588682.028384742 448608.19450136 330417.769708952 241445.541966618 177716.516887935 119784.826633677 85432.3602625829 60888.0274011779 39996.1513562126 26379.9297928051 18367.6077946286 10960.674571697 5906.39995031108 3222.7824505969 1138.70014696675 430.850876708462 87.6141621743477 0 0 0 0 0 0 0 0 0
"SCOST" 8039331.1406643 20533003.5376196 32032027.4854419 41780839.3899344 50494050.1250627 60184358.1807087 68330759.33728 74339684.8606763 81733022.7787287 86895424.9900971 93161898.5927381 95069020.4624941 101331550.679662 105134194.528042 107914119.667181 109777875.237268 105760452.152053 106162706.034714 107478350.096161 105568997.865161 102325064.439556 99085548.0766485 94252460.8963082 90279039.5340467 86886418.2891286 82348343.1256497 77536099.3211215 75660438.8271332 69593740.1818939 65557872.9615482 59829229.2892939 55086102.6762403 50790332.7349376 48023109.7769823 45847765.7777741 42235273.209698 38081218.8702562 34685932.4551121 30858549.2887909 28416209.0313793 26690382.4346373 24644906.8635189 22579874.0723812 20773132.9046093 19247998.7357282 17113524.5860917 15852210.6454751 14425680.5051986 13784617.2686404 12914186.4379024 11532852.0368553 10632196.9570334 9716167.71402264 8516767.9114347 7794524.98196373 7509086.32960012 6120723.23864621 5543528.54732423 4894167.39223375 4080993.26254066 3467909.2230666 3085141.18240755 2416818.52135209 1985470.95776434 1500198.69497283 1128287.93233754 804404.366535702 538637.767030968 386512.29678426 218490.62351875 140645.150257398 108279.180681463 55602.8530182205 35502.1572783339 15803.9239778896 7492.13067029324 3930.88974773459 1752.29796766387 0 0 0 0 0 0 0 0 0
"ECOST" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TCOST" 141395768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"QALY" 266404.181745275 517904.061485236 488587.673605099 460296.663810448 433165.579863572 407179.055857693 382212.752681422 358342.477432434 335596.340819098 313899.805964638 293264.493764202 273618.877127409 254921.926777414 237107.92328566 220120.413514922 203994.533189172 188753.027055049 174401.316264862 160866.693030742 148083.584915886 136080.504557525 124879.243336841 114380.776580278 104547.740100581 95388.4243895122 86866.8743959366 78931.5355253967 71578.3749983518 64760.6116834328 58486.0672803444 52715.7423329188 47402.404147749 42596.5940963148 38201.0745469941 34185.0397602663 30534.8980660613 27209.4458562346 24208.9136703027 21498.787570499 19061.2760103825 16872.4089504171 14912.1275532184 13142.8845333819 11549.8785972839 10124.908807643 8832.7663892981 7683.3197462939 6654.47454004346 5719.15152077144 4903.60132305793 4186.86534698749 3546.46420321359 2990.38209179498 2507.72308608577 2085.83472242994 1718.64087120981 1400.73662873412 1124.5523275449 892.323942781973 698.779906491124 542.068673420615 414.955583564138 311.689480488952 231.759385195936 167.83430765769 119.760351239333 84.7417769531417 60.1032805365563 42.829283265732 30.2535465794348 21.0556027775455 14.5433369221228 9.0685991702939 4.88518980370788 2.78110302848435 1.51492904682548 0.573030451001525 0.0678608327949217 0.0147905288346418 0 0 0 0 0 0 0 0
"CVD" 10057 10025 10048 10245 10182 10065 10341 10358 10089 9960 9816 9901 9735 9725 9385 9299 9209 9083 8766 8273 8127 7927 7723 7516 7139 6740 6523 6171 5957 5645 5271 4984 4723 4352 4123 3771 3702 3346 3192 3026 2722 2551 2395 2230 2154 1945 1776 1713 1505 1416 1224 1217 968 909 795 696 618 569 479 361 328 250 195 151 104 77 60 44 30 20 15 15 7 1 0 1 0 0 0 0 0 0 0 0 0 0 0
"MI" 1492 1685 1757 1927 2046 2079 2170 2235 2351 2430 2426 2575 2643 2604 2564 2662 2688 2675 2606 2635 2512 2534 2491 2524 2353 2258 2254 2137 2080 1981 1868 1820 1741 1609 1516 1437 1321 1263 1128 1108 999 932 921 885 767 733 617 638 546 504 459 465 377 322 317 283 247 200 168 128 127 104 77 60 46 32 25 20 8 9 5 6 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0
"UANG" 793 773 745 795 757 742 712 769 765 740 761 732 727 698 740 757 781 710 677 663 649 664 627 598 504 585 465 526 479 450 434 423 376 399 349 337 324 316 288 241 236 190 184 202 189 145 146 140 109 119 91 105 99 69 67 51 40 43 37 21 37 17 18 12 4 3 3 5 1 3 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"STRO" 2832 3039 3325 3398 3624 3672 3973 4010 4126 4273 4319 4495 4537 4678 4534 4550 4588 4659 4597 4429 4372 4319 4287 4182 3909 3922 3855 3641 3422 3281 3187 2980 2941 2749 2590 2352 2252 2068 2056 1899 1730 1638 1582 1476 1387 1230 1192 1132 1044 928 867 845 698 652 579 522 454 408 349 278 241 187 146 127 77 66 45 40 26 19 7 8 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0
"TIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"DXT2" 13349 6980 7505 8815 11167 12475 11377 8905 7114 6020 5766 5391 5067 5065 4933 4883 4850 5019 4972 5039 5108 4939 4991 4840 4661 4419 4184 3897 3685 3253 2985 2732 2399 2120 1920 1698 1546 1353 1177 1081 963 845 758 624 572 523 443 378 347 304 249 231 169 162 120 128 98 88 66 54 38 28 20 25 10 12 4 7 5 3 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"BLIND" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ULCER" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"RENAL" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CHF" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CANB" 577 1896 3142 4382 5509 6674 7722 8712 9605 10416 11160 11863 12480 12976 13454 13825 14126 14378 14468 14511 14526 14407 14302 14084 13820 13440 13148 12838 12369 11950 11519 11043 10660 10261 9734 9198 8686 8198 7707 7272 6916 6459 6029 5631 5255 4855 4523 4116 3778 3425 3057 2773 2529 2245 1993 1732 1468 1243 1052 856 712 570 449 337 261 193 156 115 91 66 47 31 18 12 6 3 0 0 0 0 0 0 0 0 0 0 0
"CANC" 366 907 1320 1747 2094 2477 2736 2954 3107 3254 3317 3364 3457 3484 3507 3512 3531 3524 3447 3355 3313 3222 3109 3003 2899 2765 2630 2525 2407 2242 2115 1990 1882 1767 1629 1495 1382 1260 1182 1103 1002 940 842 758 697 644 563 503 430 381 340 310 262 212 184 155 131 116 96 81 59 40 35 32 24 14 9 6 6 5 5 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
"OST" 10266 20772 31287 41556 52009 62309 71745 80788 89181 96979 104221 110696 116548 121522 125936 129727 132613 134858 136448 137144 137338 137028 135913 134297 132352 130029 127102 123730 120016 115976 111586 107144 102868 98238 93544 88511 83586 78847 74215 69710 65300 61127 56841 52897 49002 45144 41570 38047 34615 31540 28371 25397 22636 19962 17449 15235 13043 11057 9317 7674 6307 5081 4051 3170 2384 1814 1327 981 725 535 382 279 141 88 42 21 4 1 0 0 0 0 0 0 0 0 0
"DEP" 21429 41755 61025 79138 95973 111573 125985 139017 150677 161007 169823 177250 183454 187819 191379 193402 194340 194292 193409 191261 188467 184784 180060 175156 169597 163617 157337 150779 143793 137049 129669 122451 115659 108795 101801 94870 88414 82206 76280 70620 65323 60435 55510 51115 46893 42845 39209 35483 32123 29011 25877 23062 20381 17872 15549 13461 11377 9566 7969 6473 5243 4192 3340 2592 1940 1445 1067 758 545 374 253 183 130 74 32 15 6 2 0 0 0 0 0 0 0 0 0
"DEMENTIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BMI" 32942.5604255528 33879.938757722 34546.2654639011 35215.5259596787 35888.3687132614 36565.7216769917 36777.4416181543 36980.5926545543 37176.6702935762 37363.029610782 37543.8122635434 37715.7774325088 37879.7230047593 38037.7006160605 38188.7738268231 38331.8156193599 38469.2742087998 38593.5137782914 38708.7692524041 38812.3408561498 38907.0360273727 38993.9563076733 39063.3002102294 39120.3863590717 39166.6552741583 39199.4125548503 39221.0087475692 39208.3250162052 39193.1093782752 39151.8213424475 39100.5349017415 39033.8193330048 38936.8344672533 38817.2108830052 38671.4179542119 38494.2788014461 38298.9941813169 38090.9127872918 37861.4553267848 37598.547802295 37282.0013052522 36955.3921088315 36588.8944019936 36191.1631261308 35764.8059915563 35309.2532531744 34797.0307904985 34254.3652707252 33676.4599982272 33084.3526662132 32427.2426296889 31729.7105353017 30991.2692704272 30257.6797267499 29485.7190355772 28667.5467314886 27950.6350952796 27034.8669576537 26330.5674791187 25575.362464393 24691.1539842963 23674.5313557307 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"BMI_B" 35382.6214753968 34690.8116677306 35359.5306278097 36031.4919552459 36707.4763014433 37388.3425950809 37603.8995935619 37811.3834906827 38012.1944234562 38203.6985910721 38389.9361324454 38568.2604147865 38738.9552745138 38904.6114719933 39063.4684748445 39215.1860854239 39361.89473398 39496.1224870434 39621.8692548976 39736.6630373563 39843.019571653 39942.2302180996 40024.2190937018 40094.9319425627 40154.8303831241 40202.1324763537 40238.604606164 40241.6748333907 40242.3182289505 40217.1276236923 40182.8848858958 40133.2971684207 40052.2584027844 39949.2998687159 39819.9495371994 39659.9355132871 39481.479982155 39289.2772906179 39075.5274877435 38827.5143725881 38526.2897714388 38213.9990542004 37860.6762317028 37474.4657490201 37060.2165268074 36618.0802719025 36115.5381215907 35583.4767390818 35019.5757259256 34435.2940983045 33787.5449341631 33098.0266749149 32365.8608397614 31638.6737062837 30873.7105276057 30060.3540007053 29348.1702702925 28435.62931812 27727.8414950876 26968.7287883714 26079.9396161892 25059.1370336981 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"glyc" 1767.54202593008 1795.12717229271 1839.37841942576 1912.89131137323 2006.63509409707 2106.34332865287 2196.41170830703 2270.71524435389 2333.25649747056 2389.70245793887 2444.3060073193 2497.65879623789 2552.40651921754 2609.82503584718 2665.26538014964 2723.90351707295 2786.59943128819 2852.55168097205 2919.48122168053 2993.67388217658 3072.93828997502 3156.37889441723 3246.07302677713 3339.62906202622 3434.26004264045 3532.34949469896 3631.67206200479 3731.49979423442 3824.28203636798 3909.36145317449 3998.36642890356 4084.55743066929 4171.98549354652 4245.49910695132 4313.69870086137 4378.37172235429 4452.09648659839 4519.80483584381 4582.08901676483 4647.09890510772 4701.187377721 4760.09033766545 4818.77417189964 4868.51185014925 4924.2005980912 4988.8385929818 5031.25662017205 5084.42500216123 5145.42065540047 5185.46136479049 5212.37109022239 5231.53570177067 5245.01234704127 5273.00030165629 5260.24572065382 5266.6068679379 5223.6298990033 5198.43002417125 5160.71591534188 5045.02603757078 4890.78364235618 4876.12071697014 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"HBA" 5907.65470349536 5931.09163253483 5967.80073168019 6015.25716598941 6062.47324900631 6098.44121616754 6123.64616097605 6146.35906931313 6170.58476076154 6196.82793249794 6223.28056044143 6249.45245043678 6277.23295900562 6301.47606484898 6325.92011941037 6351.2755588457 6374.76823422746 6398.08070863507 6420.1897914939 6441.10314960079 6464.42831261722 6488.60624126064 6511.32865491634 6533.46339077808 6553.67465288718 6574.47795974576 6598.98514230219 6620.831581028 6635.37421336723 6650.33872941962 6663.50412225099 6676.48675296122 6686.71890708682 6694.99280202684 6701.37449835539 6706.30039448292 6708.78377259553 6714.26071002291 6717.66959920452 6719.36351735511 6721.79018139653 6724.23590317919 6723.94816797933 6725.36938080285 6730.74254964118 6738.47829056797 6733.49225403118 6736.31441516004 6748.03175070946 6754.21293751243 6755.76854109642 6754.88871453755 6746.54872267694 6746.52481356579 6738.51604918227 6735.77108264983 6724.95342196895 6705.68232440048 6678.34167585159 6644.08899423968 6592.04437689733 6577.72667825012 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"CHOL" 5078.0320985187 5071.06125418117 5002.34604685199 4942.80477085191 4886.90961174146 4832.21867250815 4779.22582748876 4728.88652806507 4680.16315318208 4633.13130870322 4587.46305591967 4543.93743121402 4502.0301992078 4463.19676293859 4425.85152286176 4391.85684398265 4359.82770448752 4329.24249602988 4301.2031750508 4275.26914155338 4251.86655074837 4230.63965891331 4211.93067862449 4196.30889261111 4181.77344036584 4169.70857143872 4160.41741340627 4152.36567281203 4147.68930715101 4144.25079728783 4144.25019760634 4147.16282969564 4149.88020446913 4157.20728640713 4166.57108685507 4180.63571499111 4197.74107379652 4217.63161115165 4238.30502943071 4262.55564812647 4289.83925836164 4318.54948083697 4350.2102509043 4378.28543069384 4417.3136462513 4461.04249274059 4499.11122991743 4545.00878158814 4597.29636988128 4642.35266448894 4693.16134850815 4752.35633824179 4813.6746433006 4873.04113407659 4938.26185667435 5001.44489488788 5055.15065298863 5153.76723586042 5214.41920379045 5276.77328944076 5319.3237277029 5425.00197252765 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
