"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"NEPHCOST" 29678562.36646 30232664.9707053 30888962.0565707 32668965.1605374 35504357.9377754 38062663.1735542 40249498.5493465 41571271.8602833 43163276.8249141 44245432.9760618 44992824.3933123 46131459.3450615 46551179.6719349 46030497.2388412 46287479.2667623 45400358.525664 44881957.2917427 43775476.0337852 42898918.7148599 42121439.9689994 40776158.8665926 39372965.4305788 37610736.3832815 36017684.7908248 34926290.2281116 33413883.6004051 32160490.9095932 30614012.2685815 28539085.2604069 27215967.9827375 25535416.8301135 23422809.3956653 21789952.4255418 20111122.3824149 18312517.8829994 16871914.690285 15180805.6058457 13807377.0475974 12201820.3026897 10918114.9019024 9639462.95829411 8522455.60791093 7567182.93440044 6708788.82106378 5872630.6047851 5227346.45239162 4597180.6849544 4161395.73231937 3707794.1008867 3265923.78351619 2874148.88222982 2545470.10263299 2270849.35522318 1930194.61959839 1643676.64534732 1418773.48033035 1235679.98739752 1076280.9211618 887900.812650609 714278.893184574 578785.966336223 418431.856937236 301170.181430311 231994.952430506 156122.256474592 121923.72114315 90484.5769681192 65464.154712062 35775.604558441 27880.2210334238 15921.0051800392 9032.22704881794 4349.25310716885 6382.90360621235 6167.05662435976 4038.06917873461 0 0 0 0 0 0 0 0 0 0 0
"RETCOST" 1261019.4534635 1832206.59294908 2397183.38665985 2804030.78571517 3211773.39570243 3659183.26064227 3952305.50380863 4240182.25394944 4445955.88572074 4681787.62673289 4711286.89227667 4857400.2323362 4936968.87915975 4882314.22882027 4898632.66134396 4921752.82012835 4800267.16783535 4727748.77199098 4741669.64670402 4537679.04159092 4388959.43947166 4263324.07353486 4035019.04111752 3889053.02483875 3685694.73289894 3504582.73498404 3336410.81247879 3130047.76163659 2962530.40968738 2786936.65749973 2564774.02447886 2389384.63983738 2219201.69707294 2007113.03653763 1820273.42229703 1633460.04133008 1492910.77684309 1342837.61137265 1188174.1298384 1065790.47672909 963047.573643474 839139.277324177 750200.749995387 674612.366457191 597132.798382497 547700.016625707 475675.903965938 427771.577116084 385524.744020048 346326.401976161 299999.030411957 264721.537030049 226434.151712403 193694.539982244 165439.845954983 141700.565262903 120267.248614381 99181.5057706119 77416.8303243963 62667.9968553103 49215.0791198893 40119.4038074137 32318.7770551315 22503.8118222345 16621.018178228 11861.8332112328 8125.24952385097 5461.54352136452 4666.13332705927 2505.5061151634 2052.63147875002 1162.66447265036 940.267976245461 358.957701869058 365.309309522594 91.6648342996594 48.4646209238488 0 0 0 0 0 0 0 0 0 0
"NEUCOST" 1929130.0569765 4386194.17489865 7080077.11274833 10313836.043215 13018522.3597844 15303158.3742256 17932328.0572148 19993835.72263 21671344.1106092 22984308.1848996 23883019.9571589 24270251.3582835 24557824.6113962 24701987.783512 24807004.9956321 24259029.5931675 24257022.1094982 23574518.0978102 23009890.5908953 22811002.8747494 21832108.3428706 20945145.5266744 20409408.6067271 19349742.073327 18368832.6517982 17584669.31517 16929936.3234976 16000161.6619733 14964438.949537 13935797.4899098 12957461.3417174 11894066.2153387 10874720.1053412 10057233.3693181 9202862.10436583 8356503.1552312 7621569.70629713 6885230.23083007 6245507.45020643 5532526.89818531 4982267.87031472 4459549.0414259 3999925.90545144 3559430.77547017 3185275.71405251 2870577.21407319 2508052.47681373 2228537.81342604 1941793.44812935 1725283.76560776 1488811.00235057 1304619.19366704 1128229.37018374 957193.978563238 825005.561818165 709558.053255547 581317.208075741 487144.014774584 400112.254969949 320569.433514585 241204.087168623 184052.669548858 142335.993891359 107051.846826778 76354.1988108041 56698.0885576497 38426.938328392 27601.1210464255 16856.8116506102 10701.9261747302 7124.68966860414 5118.03946459394 3223.45551614359 1995.1490666052 1155.11735484693 667.744697715141 121.899014793697 0 0 0 0 0 0 0 0 0 0
"CANCOST" 14785017.08343 27765530.7339168 24683148.5876083 24188274.6754451 21376415.8947197 22161971.4138766 19194638.6285291 17875607.8869016 15980953.9243124 15214887.0634859 13952405.4037337 12781944.4100661 11945849.144912 10820496.4776158 10513595.4755389 9135906.03481376 8313158.7888704 7953001.51463091 6970342.32248292 6270650.55190379 5762061.37850888 5053527.24484022 4625786.57137729 4198857.44149705 3666344.24811978 3163900.72258275 2817754.70493186 2711501.43204041 2332520.97991142 2024843.35604918 1811093.84957613 1585876.34262058 1414899.74174313 1218894.4002669 995814.283613635 855247.676307098 766185.387737854 683576.789640968 575713.946089956 513921.607734551 446397.122048187 357818.194877997 309220.550604358 271417.579712115 241781.470110832 198131.134982063 153354.30336935 125460.475759586 111284.290940479 90177.3868693655 75686.4369482259 71593.0337663604 51911.74620332 41047.5338802827 37840.921836049 20929.1630262258 20385.3351828078 17395.894164645 10642.2041635645 9940.04859985444 5986.70212734698 4749.03015114303 3542.45885639886 1422.67242621968 2415.20439972167 1493.90709861495 973.834167822817 287.810476743395 1140.571760491 0 224.253113629056 235.07029791271 94.2775639868899 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"OSTCOST" 9293212.4442576 18312057.5732145 26668045.4466393 34196958.8113733 41286059.0248827 47692290.8152955 52976778.3031986 57575039.3907491 61374187.4578153 64431794.0963653 66845461.968043 68562568.71903 69717082.660889 70202907.472838 70261755.3733029 69917099.1674735 69033113.8948371 67818853.9855885 66282141.7516643 64346042.8077803 62243609.0464874 59992304.7504244 57489511.5148749 54875621.4618693 52245812.7689083 49581460.6609324 46813283.5682707 44022509.793578 41247901.0065039 38497994.3283035 35773674.5924245 33183247.3457696 30781067.8077168 28392964.6352511 26121070.8929008 23880485.7375871 21782779.9261496 19850475.4380482 18049112.2618113 16373777.844403 14812757.1908498 13389403.4461767 12030316.4542294 10819026.4853826 9677678.30961635 8611977.33410368 7657883.61625407 6768282.54946639 5946316.14275924 5230402.52033255 4543043.38421539 3924296.74654383 3375698.35762156 2872244.27854787 2425344.21936624 2040722.37192122 1682217.60818631 1374543.13741231 1115733.61674546 885867.333012369 701909.604608084 545547.03555731 419172.975583762 316907.696202387 229653.230099626 169057.240021543 117925.464940463 83873.0698561196 59501.0326940269 42408.1028818778 29417.2268337534 20952.6445787311 10353.6294691164 6217.67450254503 2896.89248141593 1372.65665073547 277.453000681755 66.055932989725 0 0 0 0 0 0 0 0 0
"DEPCOST" 2937894.5783431 5531508.3114573 7813835.06723237 9796455.31882301 11480388.443707 12897255.2207021 14072203.5239559 15002386.8814167 15712904.4541935 16220747.4385424 16529130.8100664 16667535.0871511 16668609.6774866 16488426.2661141 16233293.4358311 15850022.377976 15386886.9788678 14862233.7018808 14291399.6095207 13653282.1358891 12998942.3144146 12313145.3392784 11591281.2484512 10892344.4990108 10187936.6696681 9495649.37822585 8821243.83457701 8164726.4996908 7521432.51089765 6925167.90118682 6330040.45076757 5774001.00304179 5267130.32994746 4786148.00793649 4326015.71476662 3894393.67600902 3505357.07879808 3148628.78918624 2821899.85801179 2523472.07667615 2254750.18956992 2014446.05749265 1786809.52961945 1589776.94921793 1408622.38349935 1243365.77066291 1098588.36493478 959980.234040744 839460.647308208 731668.581141511 629545.044289468 541341.400562355 461835.700074071 390684.537494818 327970.230721032 273732.960877032 222876.351244286 180645.703840371 145178.970925075 113886.632090135 88912.8606735519 68494.1357367992 52569.6772072287 39419.7065477805 28343.3601185185 20403.3266968825 14526.1355736268 9972.85764448218 6861.59901419993 4541.54428313528 3004.9837460313 2104.28363315199 1448.53266254858 826.878913149888 357.087302231553 157.378484669209 50.5745441224489 18.4218994479453 0 0 0 0 0 0 0 0 0
"DEMCOST" 2732923.9336281 4579685.26915594 6335081.97623422 7267860.60537492 8459478.20404719 10189592.9301329 11646425.5707995 12538816.8897396 14310643.3449281 15254584.2612075 16996533.6515182 17285396.666751 19494372.9806673 20858626.6918995 21910804.4385738 22925743.5085651 21566955.4893608 22328798.1887775 23473504.7600597 23284390.1960126 22833742.4048867 22526272.7803614 21335821.1554886 20682899.9894853 20052266.6502507 19206927.5949573 18232091.9861553 18330426.8394248 16756980.7786017 15774186.8159941 14393125.1433784 13265960.4714126 12202156.6340235 11713013.9078354 11535828.0525147 10788959.5931167 9702868.6488426 8846830.45935136 7891430.45448858 7237069.09135206 6990098.34993471 6451895.23062364 6017361.45614571 5610008.41945545 5260511.17959145 4634522.04442575 4405073.86726692 4075921.5991601 3985010.88718777 3835655.12322181 3422330.44226585 3249744.07862501 3034791.86040797 2656552.93209188 2484644.89137241 2463645.61074846 2000388.29793406 1874594.62405792 1629779.97195066 1379121.52503137 1185475.19918816 1076865.02544098 854828.760867379 706255.386762443 519248.446067072 387030.60737472 280101.035324328 190261.835516875 129981.557181807 69105.0941183117 45123.5465930613 36678.6151151961 17281.8002865647 12164.4182544747 5108.82218637861 3055.29771821907 1336.0247861603 581.503277934693 0 0 0 0 0 0 0 0 0
"OTHCOST" 205864756.472561 202094255.030444 202170169.692704 200950993.791861 199460089.660195 197743798.085377 195466071.399062 192565880.032993 188792153.969103 183735316.562188 179286916.311788 173454212.606586 167583095.963667 161761157.472498 155305673.292786 148673357.059358 141698100.383484 135152019.345074 127755632.000033 121563487.66683 113897406.841075 107327684.998725 100454841.509913 93694141.6325793 87575775.1084408 81192129.594978 75124305.3279789 69371110.2437939 63715088.4077408 58450287.3370539 53295871.7969198 48396776.1766493 44347268.2813932 40156362.3600965 36138447.5438324 32473382.8820657 29162215.8791294 26131742.1638893 23320791.658906 20862123.4622596 18563615.1178719 16506731.4978543 14606680.9015844 12946910.1284504 11520206.2274555 10167887.4090283 9050372.16149269 7810178.82375028 6828473.97559849 5934704.77784912 5154747.57554726 4423714.86154129 3774630.58144554 3168999.4277271 2676603.55201596 2243607.2981052 1823913.85697046 1486660.90609041 1183243.8062157 954304.590441991 735640.058374122 575093.073576715 436554.584051882 321586.410082196 235477.376464457 172739.567971607 116954.944515997 82906.8993451477 58414.3368161956 38618.850609858 25740.4129642797 17969.678089656 10931.1230618386 5960.81854028541 3245.45376474489 1043.64075130065 358.019391904577 87.6141621743477 0 0 0 0 0 0 0 0 0
"SCOST" 8045999.77221916 20553979.5019449 32087694.7190138 41834904.7636659 50756486.93549 60437605.451329 68573321.4740839 74588166.8768271 82173665.3654793 87274304.9040138 93490755.9063333 95314662.0678254 101631095.980744 105536491.398697 108072205.639313 109939271.764627 105926022.23508 106448138.740037 107792240.814418 105738507.805922 102597650.336608 99554839.6358893 94728188.55141 90777391.8429211 87211732.5649121 82807660.3045829 78129854.1129063 76358515.4936828 70181307.7356925 65778970.3066433 60303499.3607179 55553887.2102974 51054052.3237444 48174994.7949527 45967030.176816 42579528.0163604 38501085.1462981 34947753.2460271 31296134.6891605 28734886.0253445 27001038.9612334 24816915.3567386 22813730.9420402 21106133.7968725 19527900.9487516 17340983.2827237 16132744.1305444 14748960.3910157 14017367.9524868 13155049.7055009 11747102.8938471 10864732.4007483 9946662.9632502 8641228.03274967 7901534.62900062 7578173.11416912 6196979.13695596 5656716.65783447 4875648.3607563 4077555.15020896 3444193.36737509 3068803.09334785 2420477.21943354 1980104.41762113 1462150.10120642 1094802.51064623 783412.648365951 527366.790671055 364098.804215951 199906.364604231 134380.693317849 103932.390637483 51529.1133875375 33734.2262077652 14156.9514779926 7483.93125309277 3933.31328892757 1752.29796766387 0 0 0 0 0 0 0 0 0
"ECOST" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"TCOST" 141395768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"QALY" 266400.544605679 517875.357017693 488515.432641744 460187.31655696 433031.121670581 407032.092869455 382054.099096878 358168.385829376 335414.845408717 313713.459787206 293070.199733833 273413.545733077 254708.186244491 236889.70292401 219897.615494664 203767.954056696 188526.876233175 174178.504970193 160646.653407125 147864.229884278 135863.379844257 124666.49404213 114169.205505749 104335.199965903 95176.5598451278 86659.7795286523 78729.7375681189 71378.5534208492 64561.7801339485 58292.6134081954 52530.3326795506 47223.5898589041 42424.665879096 38038.0584316025 34031.2213230235 30391.9495657087 27074.9232840591 24080.3588581565 21376.9907611101 18947.2944418191 16766.3847819647 14812.0528417848 13049.2763303383 11462.1409837067 10042.3106135686 8755.85017207492 7611.4845618205 6586.69307728657 5655.14279856391 4843.36311154458 4130.79468918255 3494.61513388182 2942.35713245276 2463.94449650675 2046.57866811851 1683.5741292413 1369.05133233787 1095.65383061656 867.466131948079 678.780309584577 525.369513059508 400.868233985019 300.118589911973 222.479596362253 160.515239813248 114.021246558515 80.4548438096971 56.8414498101623 40.2469779252746 28.2841038054121 19.7671180610861 13.7302909572257 8.63387754227958 4.7372001604528 2.6717248387856 1.39571008379978 0.522304676756241 0.0663125749793268 0.0147905288346418 0 0 0 0 0 0 0 0
"CVD" 10059 10110 10137 10308 10234 10143 10414 10423 10126 10013 9888 9966 9780 9770 9431 9356 9256 9131 8810 8329 8143 7985 7752 7571 7168 6743 6553 6198 5965 5668 5266 4996 4729 4369 4143 3768 3705 3355 3204 3017 2742 2561 2393 2230 2140 1928 1770 1684 1493 1419 1193 1185 963 882 783 692 594 546 466 348 315 242 183 149 103 77 54 43 28 19 13 13 8 1 0 1 0 0 0 0 0 0 0 0 0 0 0
"MI" 1491 1698 1784 1939 2066 2094 2185 2254 2364 2439 2428 2578 2653 2623 2585 2689 2703 2691 2612 2648 2528 2567 2512 2551 2363 2269 2273 2143 2110 1987 1885 1835 1758 1634 1522 1433 1331 1273 1133 1109 1014 945 926 890 768 735 624 635 547 507 464 454 376 319 312 283 243 201 168 125 127 96 73 60 45 32 25 20 8 9 5 4 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0
"UANG" 796 784 755 801 760 743 721 780 768 743 761 738 730 711 739 760 786 718 687 667 660 672 633 610 506 585 474 524 487 450 442 427 377 397 351 337 324 319 286 245 239 191 185 200 191 143 148 138 109 120 91 103 98 68 66 50 40 43 35 20 34 18 17 13 7 3 3 5 1 3 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
"STRO" 2817 3057 3337 3415 3632 3675 3984 4022 4144 4294 4335 4520 4547 4689 4539 4566 4608 4683 4613 4450 4378 4345 4300 4196 3918 3933 3858 3660 3434 3286 3184 2987 2947 2754 2613 2350 2261 2068 2063 1899 1740 1636 1578 1481 1380 1238 1186 1120 1031 931 863 831 698 641 578 520 442 395 341 269 230 182 142 125 73 65 38 38 26 18 5 9 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0
"TIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"DXT2" 13364 7036 7581 8882 11236 12561 11427 8965 7115 6037 5795 5391 5060 5071 4994 4882 4916 5052 4975 5091 5131 4970 5002 4862 4642 4397 4149 3911 3653 3229 2967 2680 2401 2061 1916 1673 1539 1333 1178 1062 954 828 761 616 565 522 430 374 340 297 228 236 162 164 123 122 99 79 62 53 38 27 20 25 12 9 5 6 5 1 3 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0
"BLIND" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ULCER" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"RENAL" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CHF" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CANB" 576 1893 3136 4370 5496 6663 7709 8701 9597 10409 11152 11858 12475 12970 13450 13820 14122 14371 14462 14502 14514 14397 14290 14069 13802 13421 13130 12816 12344 11927 11495 11019 10638 10234 9710 9178 8662 8181 7694 7254 6894 6436 6002 5612 5230 4827 4492 4078 3740 3382 3020 2742 2496 2211 1955 1700 1442 1221 1034 841 696 554 438 330 256 190 152 109 88 65 47 31 17 11 4 2 0 0 0 0 0 0 0 0 0 0 0
"CANC" 365 916 1334 1764 2112 2492 2747 2964 3114 3258 3320 3367 3462 3491 3512 3513 3528 3518 3438 3346 3305 3217 3102 2999 2895 2759 2622 2513 2392 2228 2107 1982 1873 1757 1619 1483 1371 1250 1171 1091 992 928 835 752 692 641 563 504 430 381 337 307 256 210 180 151 126 114 93 80 58 40 35 32 23 14 9 6 5 5 5 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
"OST" 10316 21022 31697 42078 52596 62890 72310 81353 89748 97539 104764 111222 117065 122016 126403 130192 133051 135289 136854 137514 137685 137349 136220 134593 132629 130279 127314 123924 120181 116106 111684 107209 102914 98264 93561 88527 83580 78828 74192 69667 65240 61034 56739 52792 48882 45023 41438 37902 34460 31377 28205 25226 22450 19770 17274 15045 12841 10864 9129 7505 6153 4949 3938 3078 2307 1755 1272 937 687 506 362 267 137 86 41 20 4 1 0 0 0 0 0 0 0 0 0
"DEP" 21422 41751 61025 79144 95985 111588 125989 139028 150690 161018 169829 177238 183442 187798 191357 193375 194293 194223 193323 191150 188347 184656 179916 175004 169422 163427 157134 150537 143537 136767 129380 122139 115321 108457 101462 94546 88083 81888 75968 70314 65025 60134 55202 50820 46603 42572 38931 35211 31862 28745 25598 22779 20112 17609 15299 13217 11140 9348 7771 6310 5097 4064 3226 2505 1865 1390 1025 729 518 355 243 176 126 74 33 15 5 2 0 0 0 0 0 0 0 0 0
"DEMENTIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BMI" 33035.2697227738 34250.4714035678 34826.0279711056 35403.4767919942 35983.328044761 36566.1215254504 36777.9463052552 36981.2153108604 37177.2856605473 37363.6337788894 37544.4618031797 37716.5922693168 37880.5959736703 38038.727789536 38189.9165102605 38333.0456673301 38470.4937023814 38594.8449302231 38710.5288053178 38814.3983862035 38909.1758705631 38996.6767854499 39066.8387792205 39124.7486090854 39171.7738011761 39205.2444451139 39227.656010123 39216.4233277224 39201.9661417932 39161.7469676346 39111.9143471859 39047.2774350916 38953.5490956713 38836.7225032545 38692.5313524765 38517.4138871086 38322.6124632311 38117.642257648 37889.1897102154 37627.5475715211 37313.3915449917 36992.60246161 36628.8484491085 36233.3586444696 35807.76802407 35353.3205253029 34845.9234266497 34303.7493260731 33728.0850816029 33137.3583935219 32488.8615464252 31798.9143589878 31063.5425905619 30337.0675330241 29581.2518151224 28770.5775418451 28066.6253466955 27162.538649758 26469.2072501811 25711.7379640348 24837.5030044516 23838.3479821971 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
"BMI_B" 35382.6214753968 34690.8067255679 35266.3632931058 35843.8121139943 36423.6633667613 37006.4568474506 37218.2816272554 37421.5506328605 37617.6209825474 37803.9691008895 37984.7971251799 38156.927591317 38320.9312956705 38479.0631115362 38630.2518322607 38773.3809893303 38910.8290243816 39035.1802522232 39150.8641273179 39254.7337082037 39349.5111925633 39437.01210745 39507.1741012207 39565.0839310856 39612.1091231762 39645.579767114 39667.9913321231 39656.7586497226 39642.3014637933 39602.0822896348 39552.2496691861 39487.6127570917 39393.8844176715 39277.0578252546 39132.8666744766 38957.7492091087 38762.9477852312 38557.9775796482 38329.5250322154 38067.8828935213 37753.7268669918 37432.9377836101 37069.1837711087 36673.6939664697 36248.1033460702 35793.6558473031 35286.2587486499 34744.0668091153 34168.3827274571 33577.6635800688 32929.1368870009 32239.1063545616 31503.6328335858 30777.0702558767 30021.021866396 29209.9986549411 28505.4439727964 27600.3704798703 26905.7674880675 26146.4975956525 25270.613464312 24267.7701612277 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0
